104586	21190	21188	750
104587	21190	21189	500
104588	21190	12530	250
104589	21191	10598	500
104590	21191	3095	500
104591	21192	3460	3583
104592	21193	21192	4250
104593	21193	3460	3250
104594	21194	21192	333
104595	21194	3460	333
104596	21195	21192	583
104597	21195	3460	583
104598	21195	21194	333
104599	21195	21193	250
104600	21196	1611	333
104601	21197	21196	333
104602	21197	1611	333
104603	21198	21196	333
104604	21198	1611	333
104605	21198	21197	333
104606	21199	17946	583
104607	21199	17948	583
104608	21199	5575	250
104609	21199	12530	333
104610	21199	17947	333
104611	21200	21199	250
104612	21200	17946	250
104613	21200	17948	250
104614	21200	5575	250
104615	21202	21201	500
104616	21203	21201	500
104617	21203	21202	500
104618	21204	841	500
104619	21204	844	500
104620	21204	8580	333
104621	21204	843	1000
104622	21206	718	500
104623	21206	12391	500
104624	21207	4777	250
104625	21207	4341	250
104626	21207	11371	250
104627	21207	12608	250
104628	21208	15767	500
104629	21208	15768	1500
104630	21209	16660	1000
104631	21209	774	1000
104632	21210	1509	1000
104633	21211	5443	250
104634	21211	15727	250
104635	21211	8397	250
104636	21211	8811	250
104637	21212	12795	1333
104638	21212	3330	1333
104639	21214	13814	333
104640	21214	13817	333
104641	21214	13813	333
104642	21215	4562	666
104643	21215	4563	666
104644	21215	4564	666
104645	21216	16466	366
104646	21216	16467	366
104647	21216	1889	366
104648	21217	21216	366
104649	21217	16466	366
104650	21217	16467	366
104651	21217	1889	616
104652	21217	1118	250
104653	21218	21216	366
104654	21218	21217	366
104655	21218	16466	575
104656	21218	16467	491
104657	21218	1889	366
104658	21218	18766	83
104659	21218	3979	83
104660	21218	18765	83
104661	21218	8807	83
104662	21218	15749	83
104663	21218	329	83
104664	21218	9760	83
104665	21218	13383	83
104666	21218	6146	83
104667	21218	16267	83
104668	21218	19388	125
104669	21218	7065	125
104670	21218	8260	125
104671	21218	17538	125
104672	21218	17536	125
104673	21219	3960	1000
104674	21220	6365	2333
104675	21220	6891	666
104676	21220	5066	2333
104677	21220	6893	1333
104678	21220	21046	333
104679	21221	21204	166
104680	21221	841	166
104681	21221	844	166
104682	21222	21204	166
104683	21222	841	166
104684	21222	21221	166
104685	21222	844	166
104686	21223	21204	166
104687	21223	841	166
104688	21223	21221	166
104689	21223	844	166
104690	21223	21222	166
104691	21224	21204	166
104692	21224	841	166
104693	21224	21221	166
104694	21224	844	166
104695	21224	21222	166
104696	21224	21223	166
104697	21225	5536	754
104698	21225	15078	533
104699	21225	12321	166
104700	21225	15689	166
104701	21225	3312	476
104702	21225	4636	110
104703	21225	4596	110
104704	21225	2806	66
104705	21225	3311	110
104706	21225	2212	110
104707	21225	11249	110
104708	21225	4600	110
104709	21225	1885	110
104710	21225	1886	110
104711	21225	4599	110
104712	21225	4641	110
104713	21225	4598	110
104714	21225	8838	43
104715	21225	13746	43
104716	21225	16523	43
104717	21225	3667	43
104718	21225	2379	43
104719	21225	6854	43
104720	21225	6567	43
104721	21225	4723	43
104722	21225	19903	111
104723	21225	19486	111
104724	21225	14050	111
104725	21225	4960	111
104726	21225	9420	111
104727	21225	664	111
104728	21225	3309	111
104729	21226	5536	754
104730	21226	21225	587
104731	21226	15078	533
104732	21226	12321	166
104733	21226	11779	125
104734	21226	11781	125
104735	21226	11524	125
104736	21226	11780	125
104737	21226	11782	125
104738	21226	11786	125
104739	21226	11787	125
104740	21226	3312	576
104741	21226	4636	110
104742	21226	4596	110
104743	21226	2806	66
104744	21226	3311	110
104745	21226	2212	110
104746	21226	11249	110
104747	21226	4600	110
104748	21226	1885	210
104749	21226	1886	210
104750	21226	4599	110
104751	21226	4641	110
104752	21226	4598	210
104753	21226	8838	43
104754	21226	13746	43
104755	21226	16523	43
104756	21226	3667	43
104757	21226	2379	43
104758	21226	6854	43
104759	21226	6567	43
104760	21226	4723	43
104761	21226	15689	166
104762	21226	8129	166
104763	21226	19903	111
104764	21226	19486	111
104765	21226	14050	111
104766	21226	4960	111
104767	21226	9420	111
104768	21226	664	111
104769	21226	3309	111
104770	21226	19103	100
104771	21226	7193	100
104772	21226	10241	100
104773	21227	5536	166
104774	21227	21225	166
104775	21227	21226	166
104776	21227	15078	166
104777	21227	12321	166
104778	21228	5536	166
104779	21228	21225	166
104780	21228	21226	166
104781	21228	21227	166
104782	21228	15078	166
104783	21228	12321	166
104784	21228	16355	500
104785	21228	6013	500
104786	21229	5481	1000
104787	21230	8305	500
104788	21230	2427	500
104789	21232	21231	333
104790	21233	21231	333
104791	21233	21232	333
104792	21234	21231	333
104793	21234	21232	333
104794	21234	21233	333
104795	21235	181	1500
104796	21235	1369	4500
104797	21235	2742	1500
104798	21235	19603	1500
104799	21236	16164	1000
104800	21237	14497	333
104801	21237	8293	333
104802	21238	21237	333
104803	21238	14497	333
104804	21238	8293	333
104805	21239	17269	500
104806	21239	13733	1500
104807	21239	197	1000
104808	21239	7425	500
104809	21239	5044	500
104810	21240	1745	4000
104811	21240	9881	1166
104812	21240	2472	1166
104813	21240	8331	666
104814	21241	21153	842
104815	21241	7908	842
104816	21241	7910	842
104817	21241	21154	250
104818	21242	12530	333
104819	21242	21199	333
104820	21243	21242	333
104821	21243	12530	333
104822	21243	21199	333
104823	21244	1583	250
104824	21244	6225	250
104825	21244	1587	250
104826	21244	10170	250
104827	21244	13238	333
104828	21244	1116	333
104829	21244	6237	333
104830	21244	2556	1000
104831	21245	1039	416
104832	21245	4606	166
104833	21246	21245	166
104834	21246	1039	166
104835	21246	4606	166
104836	21247	21245	166
104837	21247	21246	166
104838	21247	1039	166
104839	21247	4606	166
104840	21247	7098	250
104841	21247	3767	361
104842	21247	3257	400
104843	21247	1464	400
104844	21247	16335	200
104845	21247	3765	111
104846	21247	2216	111
104847	21247	3766	111
104848	21247	14188	111
104849	21247	8723	111
104850	21248	21245	166
104851	21248	21246	166
104852	21248	21247	166
104853	21248	1039	166
104854	21248	4606	166
104855	21248	10035	111
104856	21248	10046	111
104857	21248	10038	111
104858	21248	8204	111
104859	21248	8203	111
104860	21248	3767	222
104861	21248	14189	111
104862	21248	2216	111
104863	21248	15161	111
104864	21248	14190	111
104865	21248	14191	111
104866	21248	14192	111
104867	21249	21245	166
104868	21249	21246	166
104869	21249	21247	166
104870	21249	21248	166
104871	21249	1039	166
104872	21249	4606	166
104873	21250	3069	1000
104874	21252	21251	500
104875	21253	21251	833
104876	21253	21252	500
104877	21254	6037	250
104878	21254	3721	500
104879	21255	6037	250
104880	21255	21254	250
104881	21256	6037	250
104882	21256	21254	250
104883	21256	21255	250
104884	21257	6037	250
104885	21257	21254	250
104886	21257	21255	250
104887	21257	21256	250
104888	21258	19749	500
104889	21258	19750	500
104890	21260	3078	1500
104891	21260	14478	500
104892	21262	21261	500
104893	21263	21261	500
104894	21263	21262	500
104895	21263	4190	2000
104896	21263	10211	900
104897	21263	6431	900
104898	21263	6348	450
104899	21263	8315	1566
104900	21263	4266	866
104901	21264	12795	333
104902	21264	21212	333
104903	21264	3330	333
104904	21265	2433	3500
104905	21265	1072	500
104906	21266	2545	142
104907	21266	13839	285
104908	21266	4126	142
104909	21266	14434	142
104910	21266	12890	285
104911	21266	18211	285
104912	21266	18210	142
104913	21266	4127	142
104914	21267	2545	142
104915	21267	21266	285
104916	21267	13839	285
104917	21267	4126	142
104918	21267	14434	142
104919	21267	12890	285
104920	21267	18211	285
104921	21267	18210	142
104922	21267	4127	142
104923	21268	1154	2450
104924	21268	21018	250
104925	21268	21019	250
104926	21268	8649	250
104927	21268	8293	200
104928	21269	926	1250
104929	21269	925	1250
104930	21269	7031	250
104931	21269	1983	250
104932	21270	7222	1000
104933	21271	7570	500
104934	21271	21116	500
104935	21272	8729	833
104936	21272	3585	833
104937	21272	1392	333
104938	21272	10706	142
104939	21272	2252	142
104940	21272	894	142
104941	21272	17489	142
104942	21272	12450	142
104943	21273	9916	250
104944	21273	7314	250
104945	21274	21273	250
104946	21274	9916	250
104947	21274	7314	250
104948	21274	13098	500
104949	21274	6285	500
104950	21275	21273	250
104951	21275	9916	250
104952	21275	7314	250
104953	21275	21274	250
104954	21276	14467	166
104955	21277	21276	166
104956	21277	14467	166
104957	21278	21276	166
104958	21278	21277	166
104959	21278	14467	166
104960	21279	21276	166
104961	21279	21277	166
104962	21279	21278	166
104963	21279	14467	166
104964	21280	21276	166
104965	21280	21277	166
104966	21280	21278	166
104967	21280	21279	166
104968	21280	14467	166
104969	21280	9874	142
104970	21280	7798	142
104971	21280	9876	142
104972	21280	7521	142
104973	21280	20141	253
104974	21280	14518	111
104975	21280	16966	111
104976	21280	16968	111
104977	21281	21276	166
104978	21281	21277	166
104979	21281	21278	166
104980	21281	21279	166
104981	21281	21280	166
104982	21281	14467	166
104983	21282	8145	426
104984	21282	3630	226
104985	21282	4544	83
104986	21282	6270	751
104987	21282	12198	125
104988	21282	4274	125
104989	21282	2217	125
104990	21282	14187	200
104991	21282	14188	200
104992	21282	2216	200
104993	21283	21282	83
104994	21283	8145	83
104995	21283	3630	83
104996	21283	4544	83
104997	21283	6270	83
104998	21284	21282	83
104999	21284	8145	83
105000	21284	21283	83
105001	21284	3630	83
105002	21284	4544	83
105003	21284	6270	283
105004	21284	20819	200
105005	21284	11607	200
105006	21285	21282	83
105007	21285	8145	83
105008	21285	21283	83
105009	21285	3630	83
105010	21285	4544	83
105011	21285	21284	83
105012	21285	6270	83
105013	21286	21282	83
105014	21286	8145	83
105015	21286	21283	83
105016	21286	3630	83
105017	21286	4544	83
105018	21286	21284	83
105019	21286	21285	83
105020	21286	6270	83
105021	21287	21282	83
105022	21287	8145	83
105023	21287	21283	83
105024	21287	3630	83
105025	21287	4544	83
105026	21287	21284	283
105027	21287	21285	83
105028	21287	21286	83
105029	21287	6270	1450
105030	21287	20819	1366
105031	21287	11607	200
105032	21288	21282	226
105033	21288	8145	226
105034	21288	21283	83
105035	21288	3630	226
105036	21288	4544	83
105037	21288	21284	83
105038	21288	21285	83
105039	21288	21286	83
105040	21288	21287	83
105041	21288	6270	226
105042	21289	21282	426
105043	21289	8145	426
105044	21289	21283	83
105045	21289	3630	226
105046	21289	4544	83
105047	21289	21284	83
105048	21289	21285	83
105049	21289	21286	83
105050	21289	21287	83
105051	21289	21288	226
105052	21289	6270	426
105053	21290	21282	551
105054	21290	8145	426
105055	21290	21283	83
105056	21290	3630	226
105057	21290	4544	83
105058	21290	21284	83
105059	21290	21285	83
105060	21290	21286	83
105061	21290	21287	750
105062	21290	21288	226
105063	21290	21289	426
105064	21290	6270	1797
105065	21290	12198	125
105066	21290	4274	125
105067	21290	2217	125
105068	21290	10802	90
105069	21290	4597	90
105070	21290	4599	402
105071	21290	16691	190
105072	21290	12476	52
105073	21290	20828	52
105074	21290	7065	52
105075	21290	11703	52
105076	21290	3431	125
105077	21290	20819	666
105078	21290	10623	100
105079	21291	78	1000
105080	21291	15033	2000
105081	21292	20728	666
105082	21292	20743	666
105083	21292	20727	333
105084	21292	20741	333
105085	21293	5039	8250
105086	21293	18088	1000
105087	21293	9713	833
105088	21293	4938	333
105089	21294	7488	1000
105090	21294	7491	500
105091	21294	4633	500
105092	21295	2480	142
105093	21295	14354	142
105094	21295	19897	2226
105095	21295	19898	2226
105096	21295	13976	166
105097	21295	4891	500
105098	21295	13746	250
105099	21295	15707	250
105100	21296	21295	142
105101	21296	2480	142
105102	21296	14354	142
105103	21296	19897	142
105104	21296	19898	142
105105	21297	21295	142
105106	21297	21296	142
105107	21297	2480	142
105108	21297	14354	142
105109	21297	19897	142
105110	21297	19898	142
105111	21298	21295	142
105112	21298	21296	142
105113	21298	21297	142
105114	21298	2480	142
105115	21298	14354	142
105116	21298	19897	142
105117	21298	19898	142
105118	21299	10586	250
105119	21299	5676	250
105120	21299	5790	250
105121	21299	4070	250
105122	21301	19336	250
105123	21301	1129	250
105124	21301	3092	250
105125	21301	1064	250
105126	21302	6746	2000
105127	21303	10197	500
105128	21303	5772	1333
105129	21303	1289	1000
105130	21303	13555	333
105131	21303	2768	333
105132	21303	27	500
105133	21304	8444	1000
105134	21305	1659	250
105135	21305	7547	250
105136	21305	7550	250
105137	21306	21305	250
105138	21306	1659	250
105139	21306	7547	250
105140	21306	7550	250
105141	21307	5445	200
105142	21307	5446	200
105143	21307	5447	200
105144	21308	21307	666
105145	21309	21307	666
105146	21309	21308	666
105147	21310	21307	866
105148	21310	21308	666
105149	21310	21309	666
105150	21310	5445	200
105151	21310	5446	200
105152	21310	5447	200
105153	21310	18641	333
105154	21310	18642	333
105155	21310	5448	333
105156	21311	1890	200
105157	21311	11189	700
105158	21311	9974	200
105159	21311	12698	200
105160	21311	1891	200
105161	21312	17471	333
105162	21312	8158	333
105163	21312	4042	3916
105164	21312	11958	333
105165	21312	4263	333
105166	21312	11094	250
105167	21312	19099	250
105168	21312	460	250
105169	21312	2230	200
105170	21312	17092	200
105171	21313	11830	1000
105172	21313	696	1000
105173	21313	1549	500
105174	21314	3325	1000
105175	21315	5521	392
105176	21315	6642	392
105177	21315	3035	250
105178	21315	4725	250
105179	21315	5550	142
105180	21315	354	142
105181	21315	1974	142
105182	21315	2406	142
105183	21316	20470	333
105184	21316	10858	333
105185	21316	9543	333
105186	21317	5204	1666
105187	21317	2520	4333
105188	21317	1270	4666
105189	21317	12523	333
105190	21318	15164	666
105191	21318	11235	416
105192	21318	565	791
105193	21318	132	666
105194	21318	17140	325
105195	21318	9017	125
105196	21318	1545	125
105197	21318	1546	125
105198	21318	18864	416
105199	21318	5200	166
105200	21318	17139	200
105201	21318	17141	200
105202	21319	1549	333
105203	21319	347	333
105204	21319	8265	333
105205	21320	10726	783
105206	21320	10727	783
105207	21320	884	533
105208	21320	13099	200
105209	21320	199	1500
105210	21320	3168	250
105211	21321	4970	1500
105212	21321	7912	333
105213	21321	3751	500
105214	21322	2826	142
105215	21322	3846	142
105216	21322	2828	142
105217	21322	2825	142
105218	21322	12238	142
105219	21322	11077	142
105220	21322	11076	142
105221	21323	5061	450
105222	21323	2945	450
105223	21323	19574	450
105224	21323	10137	125
105225	21323	10913	450
105226	21324	5061	125
105227	21324	21323	125
105228	21324	2945	125
105229	21324	19574	125
105230	21324	10137	125
105231	21324	10913	125
105232	21325	5061	125
105233	21325	21323	125
105234	21325	2945	125
105235	21325	19574	125
105236	21325	21324	125
105237	21325	10137	125
105238	21325	10913	125
105239	21326	5061	450
105240	21326	21323	450
105241	21326	2945	450
105242	21326	19574	450
105243	21326	21324	125
105244	21326	10137	125
105245	21326	21325	125
105246	21326	10913	450
105247	21327	18143	142
105248	21327	13115	142
105249	21327	1732	142
105250	21327	1729	142
105251	21327	12277	142
105252	21327	1728	142
105253	21327	60	142
105254	21328	20285	500
105255	21328	1963	500
105256	21329	7615	1000
105257	21330	21329	1000
105258	21330	7615	1000
105259	21331	6037	1000
105260	21332	7912	333
105261	21332	21321	333
105262	21333	21332	333
105263	21333	7912	333
105264	21333	21321	333
105265	21334	18210	142
105266	21334	13842	142
105267	21334	18211	142
105268	21335	6037	500
105269	21336	21335	500
105270	21336	6037	500
105271	21337	11125	166
105272	21337	11126	166
105273	21337	120	3000
105274	21337	1803	333
105275	21337	14024	333
105276	21337	11961	333
105277	21337	787	333
105278	21337	3316	333
105279	21337	6647	333
105280	21337	6140	333
105281	21337	4913	333
105282	21337	6141	1333
105283	21338	21337	166
105284	21338	11125	166
105285	21338	11126	166
105286	21338	4961	250
105287	21338	3043	250
105288	21338	11146	250
105289	21339	21337	166
105290	21339	21338	166
105291	21339	11125	500
105292	21339	11126	166
105293	21339	2065	333
105294	21340	21337	166
105295	21340	21338	166
105296	21340	21339	166
105297	21340	11125	166
105298	21340	11126	166
105299	21341	21337	166
105300	21341	21338	166
105301	21341	21339	166
105302	21341	11125	166
105303	21341	21340	166
105304	21341	11126	166
105305	21342	2440	1000
105306	21343	12981	783
105307	21343	13239	200
105308	21344	12981	783
105309	21344	21343	783
105310	21344	13239	200
105311	21345	12981	200
105312	21345	21343	200
105313	21345	13239	200
105314	21345	21344	200
105315	21346	12981	1400
105316	21346	21343	783
105317	21346	13239	366
105318	21346	21344	783
105319	21346	21345	200
105320	21346	1674	250
